Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-0.6151623673607599,0.04086981548642358,0,-0.5017806314557047,0.0365854414527187,-1.17466978422,2.46519006541872
abau1245,sepi1257,-0.5878940361144592,0.0802805292825983,0,-0.58367744493324,0.08084963490808929,-1.2429210339574999,2.7522149605115898
abee1242,atla1278,-3.6124821051597342,0.04604395383364951,0,-3.6729670222413886,0.04595349414427926,-6.646792892800001,2.9889926182756597
abkh1244,abkh1242,2.671891172203809,0.03909612697502831,0,2.520621728900195,0.038218717134959446,3.5632308611859997,3.0753106142705198
abua1245,nucl1708,-1.706615351405587,0.05623737693126167,0,-1.9127190176975577,0.05586110800325404,-2.13356788031,2.89158245224578
abui1241,timo1261,-2.267034032716209,0.04420560546222842,0,-2.315486575738804,0.04379731746782682,-2.3159789988546997,2.95695920302426
abun1252,abun1252,-1.9831060718941207,0.062160267281919535,1,-2.14297780190238,0.0600331510378524,-1.6651115192394998,3.064523541171665
achi1257,aust1307,-4.469542290108427,0.04811662939024659,0,-4.788056538005469,0.0483110933590843,-3.2147288022875,2.56638922823971
acha1250,araw1281,2.5172994778738342,0.020595053532052186,0,2.4838570686110875,0.021365311131272526,3.5363911726049997,2.62761319245773
ache1245,narr1279,-3.323740795063665,0.05485908321374492,0,-3.525411334450106,0.05255463524757878,-3.014555321715,3.4661771000043053
achi1256,maya1287,-3.8202506140003663,0.019683986877456507,0,-4.104362029485548,0.020443543298811685,-0.86919974420825,2.929180522726365
achu1248,jiva1245,0.07620131482742626,0.03144479123804886,0,-0.06310067307366296,0.032343539437792605,0.519246240785,2.78271714456038
acol1236,nilo1247,-3.5997882902237324,0.04394354972783622,0,-3.732599105192875,0.045390587151440946,-3.6530554488125,3.397295692650415
adan1251,timo1261,-2.2414710687573263,0.05097565562911789,0,-2.2804058858902065,0.05014630247770369,-2.33794635195625,2.969055493231035
adon1237,aust1307,-2.778213122585242,0.04170830254140417,0,-2.568560856301988,0.04454331704832797,-2.5571865459595,2.5640505452836653
adze1240,aust1307,-1.6720162316602867,0.014076461480097216,0,-1.7900226284355525,0.015090536140630056,-2.979816184235,2.5677268549434
aeky1238,kamu1264,-1.1863329881063884,0.0537365673375095,0,-1.401679977255593,0.05115483298842607,-1.64096258322225,2.99607875886638
afar1241,afro1255,-1.0081368315677488,0.05469215349825785,0,-0.9575195206980693,0.05279912811511571,0.24890786772575002,2.511220974477985
aghe1239,atla1278,-5.939315608087417,0.04673235192747584,0,-6.051975633474232,0.048088000133899564,-6.3765427452250005,3.133113918342855
aghu1255,nucl1709,-0.7773862113740744,0.03172643203064354,0,-0.8453628810922034,0.03170745290064875,-1.69052134396,2.669823433663775
agob1244,paho1240,-0.9094715958391696,0.02712443688251101,0,-1.0784664878460453,0.02701580583940363,-2.865307044065,2.86845260223075
agus1235,aust1307,-3.723673540453249,0.06002341733503958,0,-3.5966627734258894,0.06048243907636589,-2.031352687875,2.511302548953685
agut1237,aust1307,-4.062489558160661,0.03889196222292623,0,-4.091136818617141,0.040084139474352666,-2.5711169951275,2.560852514474325
aime1238,bosa1245,-0.8447837447213691,0.04723597401719568,0,-1.0061059361327385,0.04324904447264968,-1.84250272321575,2.95757487751783
musa1266,nucl1709,-2.7518950227413534,0.051274063325050065,0,-2.7807458218762413,0.05674956285572764,-1.21646037613325,2.66602857679705
aito1238,taik1256,-2.721277538842399,0.023534123482109776,0,-2.9783125038889624,0.02489173061292479,-3.4572402267199998,2.7874952045399404
ayiw1239,aust1307,-4.317888178793686,0.043757729280929906,0,-4.37238524255036,0.04455423960243953,-2.8877098262215,2.5812172472009447
