Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-2.822604628989443,0.050151182950411065,0,-3.0052277103035845,0.21018441346894026,-0.0903196614125,2.8937028737188353
abkh1244,abkh1242,-4.676560479946667,0.017938111500828247,0,-4.598388313157271,0.5014725208109685,-5.408992664665,4.675341357997279
abua1245,nucl1708,-3.09119311835332,0.08526904872368785,0,-2.9905641161249035,0.1580011307665084,-1.49784262492425,3.4940599698586903
abun1252,abun1252,-1.3979093369221784,0.06495824671438455,1,-1.3003060851666608,0.1545644626630009,-1.14736213870925,3.45505379560735
achi1257,aust1307,-3.951963437601729,0.03705917458135393,0,-3.588295893735872,0.6612870344493272,-1.8576331438475,3.060055430203275
acha1250,araw1281,0.138083604678888,0.061594981915062824,0,-0.030960407605691898,0.3219087792520744,2.53986507829825,3.018092656236065
achi1256,maya1287,1.532235983736984,0.03905150503308744,0,1.527172763758831,0.28050986638110265,4.3536339374925,3.11623387915452
achu1248,jiva1245,-2.865332122478291,0.03915756184583474,0,-2.819244365979939,0.48203579662485785,0.0183061903525,3.2572418498454647
acol1236,nilo1247,-3.444325346552976,0.04034484273939995,0,-3.3613576124352553,0.3448122903446096,-4.520314496715,4.2372627533518745
adan1251,timo1261,-0.1764789458022826,0.044531085008236056,0,-0.30867753508108375,0.6644169695999921,2.26128846678,3.27331208441111
adon1237,aust1307,-2.678471007185455,0.032213069560997634,0,-2.7447210785363447,0.17400731997105306,-1.230489564273,2.98620515656823
adze1240,aust1307,-2.344953760621594,0.03606858441763087,0,-2.4396848153372943,0.2835673685822131,-0.4880075342375,2.9604393083149647
afad1236,afro1255,-3.9576104861509993,0.02724545342037463,0,-3.951891949175938,0.3749687376568851,-4.103091061585,3.559370002964175
afar1241,afro1255,-3.2880718707203735,0.0237206655244754,0,-3.270309546480853,0.1774357166226995,-2.0817357406567503,3.21559551138468
aghe1239,atla1278,-4.8187447298411055,0.05369977578886949,0,-4.745874485625527,0.4929830557805249,-4.427356718375,3.504746621544415
aghu1255,nucl1709,-1.3610141616778075,0.03706596533764548,0,-1.3691767137865645,0.1420568888735731,0.5120411309867501,2.9937209303805448
agob1244,paho1240,-2.6894534364735954,0.05354923425020879,0,-2.607879164078981,0.17381693077818927,-1.2826727417793249,3.41065997604215
agus1235,aust1307,-3.5602746391014053,0.03876766356244,0,-3.5001704560898768,0.5340627344664213,-2.0721681443995,3.05270972877391
ahin1234,aust1307,-4.506834690672822,0.03829853018151436,0,-4.243043707323951,0.8113872592852649,-2.1088925296229997,3.05134366619255
aime1238,bosa1245,-2.47401087780543,0.07100633792902948,0,-2.401415481799042,0.12276536197211337,-0.77256306233175,3.414796146766915
musa1266,nucl1709,-0.8618091814379529,0.05775193248181554,0,-0.7416517177394657,0.19198517958924977,3.02360209235,2.96040056733205
ayiw1239,aust1307,-2.7862333531625865,0.015902813233671168,0,-2.7908251659629726,0.20837303053994682,-1.0454246114537251,3.009158032015545
ajab1235,atla1278,-5.146532301825038,0.07089641673265581,0,-5.06144016655079,0.6970019706272832,-4.646237643255525,3.5018391352924496
ajie1238,aust1307,-2.880589202583683,0.03676043023873457,0,-2.9670359716077503,0.20794459616913893,-1.257311993268,2.995848667955595
west2635,maya1287,1.152588332257059,0.07152081969241723,0,1.076901631001745,0.253701285794648,2.5305835378669004,3.04972500891199
akei1237,aust1307,-2.6860014064887316,0.029885823988352097,0,-2.7460090469143794,0.28767147335987575,-1.269448377155,2.98561219300763
akha1245,sino1245,-3.4682255795503583,0.04835095277753422,0,-3.4910954532891454,0.22985879487540434,-0.0753601685395,3.09309578682533
akun1241,tupi1275,-0.8783499694223327,0.04929861712315327,0,-0.9730243282857591,0.1010207985112294,1.509488153533,3.0633837499186347
alab1254,afro1255,-3.098791674553458,0.07484481476785407,0,-3.0765334232790083,0.1965976419816524,-1.39914036131725,3.13946977151993
alab1237,musk1252,1.6427485902650953,0.033910947756355385,0,1.508062623035436,0.7598472084839453,4.66041911319925,3.146538653011595
alac1244,otom1299,-1.1927951709301858,0.03519964471144217,0,-1.23466363912502,0.13729784185351085,0.8271993730695,3.1202010189229448
alag1248,afro1255,-3.7960634166412897,0.021072284523462756,0,-3.762881443761592,0.3486825959090376,-2.3116153976650002,3.25669210858121
aleu1260,eski1264,-2.596008125800459,0.037771313546936344,0,-2.1827152897198445,0.35175479766615936,-0.4465328983575,3.4047910952014746
alor1247,aust1307,-2.339670547670771,0.02546205819670049,0,-2.36847709062686,0.21920214220240328,-1.2417688107575,2.9909280154858147
aluk1238,drav1251,-3.0022628086766288,0.06345815369720229,0,-3.019348441087925,0.09880368779271152,-0.88628416782,3.276059820446975
amah1246,pano1259,-1.282361444148751,0.057775985638390974,0,-1.1534791681509065,0.09179930010563597,1.282805691371975,2.99911199673509
amam1246,kuni1270,-2.9567300557765672,0.09237961255309723,0,-2.846203752947256,0.1932437577524508,-1.3092184038955001,3.3896877371020597
amap1240,left1242,-2.7439535570782483,0.05433753104012119,0,-2.8119402767027335,0.07968344349816485,-0.98384301664025,3.4483845505738353
amar1272,aust1307,-1.4159163153593353,0.05138597749161472,0,-1.35930199267894,0.3446827036855107,-0.30465167991575004,2.9483208606844
amar1274,hara1260,-1.9316972389185234,0.028862107513078612,0,-1.8465566411677168,0.21412099447868646,0.657442907457825,3.3512299584428398
amas1236,nyim1244,-3.158547689552613,0.08841124975275315,0,-3.206960012695548,0.19862206142192143,-3.672595036815,4.36867532973187
amdo1237,sino1245,-2.5798705954900543,0.03170024953207673,0,-2.6057873194333605,0.0978615696651427,-0.6027105220505,3.1746044918659404
amii1238,west2434,-0.823572685297161,0.07158883918380883,0,-0.8472995017651737,0.18969848393019692,1.34543307568175,3.1517247996546454
amis1246,aust1307,-4.500760784245415,0.04020362641774209,0,-4.130181618032125,0.8462938724543396,-1.70102238371,3.159674132618815
hoaa1235,kxaa1236,-3.746215445522407,0.06207344409742795,0,-3.5939602522830514,0.09970551184668104,-4.6001080150725,4.835564309359064
amri1238,sino1245,-1.8884890934566763,0.04217405328776801,0,-1.9923618331927486,0.22989125586596387,1.9955142548200002,3.05445797877796
gily1242,nivk1234,-4.773185522547207,0.03154376638334272,0,-4.578522829002628,0.5075959339899946,-3.1426433349525,4.60647880904849
anei1239,aust1307,-2.2321527771053415,0.031516792566170224,0,-2.1924607732979675,0.03949908804461553,-0.8792557891885,2.9689020709837752
anfi1235,gong1255,-3.9227804225279246,0.0828716397728318,0,-3.8276607037416386,0.15605469087555404,-4.238814966014999,3.916956155432625
anga1288,sino1245,-1.4221409925393644,0.036644925910946216,0,-1.3800216437109978,0.16646905639314216,1.1957027253475,3.1135260947172547
ango1257,chib1249,-2.483209156965194,0.0524093338136457,0,-2.3273521816497253,0.4633146782606609,-0.3587854349825,3.305164248106395
wara1294,more1255,-1.0741381370000993,0.07754760638800785,0,-1.1395445067230585,0.29675563883414063,1.4749388247250002,3.1736161466139903
anuf1239,atla1278,-5.355894942474688,0.08800912855605489,0,-5.230691929780702,0.39345030337392656,-4.6738644658325,3.49798860111963
anuu1241,sino1245,-2.5905433717882413,0.0475804131990264,0,-2.6872968408958346,0.0671989352213293,-0.07501826360125,3.13675249806752
aona1235,sino1245,-1.4185377859036705,0.06214380997755029,0,-1.3633652882014364,0.15363829580401986,1.71935322002575,3.0684072044516
aoua1234,taik1256,-4.788499257412438,0.04083224671289006,0,-4.767952169432787,0.9455686275965733,-3.07053694552,3.822958972255635
apat1240,sino1245,-1.8109150894456838,0.03560234825932271,0,-1.8465620566601442,0.2171092903853103,-0.43153217312825,3.149762391464155
apin1244,nucl1710,1.7529504729959209,0.07823492367455669,0,1.7213187949204882,0.73212030977921,5.02544537125,3.1702865330512
apma1240,aust1307,-2.4476827602682856,0.036897572082317906,0,-2.4557904761432594,0.05975644812726505,-1.0113976201275,2.957712863358065
apur1254,araw1281,0.70427220838326,0.0707563587577559,0,0.6850149252584452,0.43118224158057344,4.4087711846425,3.0660088801476952
arak1252,aust1307,-2.593023501336896,0.025091959804184494,0,-2.6298877741135915,0.0915446466061044,-1.280939336555,2.96535531919165
arao1248,pano1259,-1.514710939711367,0.04189356218075246,0,-1.5134624331936395,0.05634834617447655,0.2410492931525,3.1066513111976697
arap1274,algi1248,-1.7925537662735385,0.059706969045424295,0,-1.761255578294161,0.30743714167192576,0.8421109231,3.07711878661642
araw1273,tupi1275,0.3755422092936169,0.06200655111676182,0,0.4142307394156828,0.393010626197788,2.89009298671125,3.035758961056695
arbo1245,afro1255,-3.4647668910728298,0.020955428872979208,0,-3.460228247984441,0.22162474129791052,-2.1041454699305,3.19178007834548
aree1239,aust1307,-2.2684722562969677,0.04482463160331708,0,-2.3645572231629064,0.3488254968240278,-0.791704892929375,2.97938261628383
area1240,aust1307,-2.94038796075721,0.03554156702090557,0,-3.0106520454400245,0.20987849622489918,-1.47156332730525,2.9938662231364903
argo1244,afro1255,-3.324440009310697,0.033754784651439114,0,-3.3630435753923886,0.2185914983250068,-2.9086008159225,3.5031097295877203
arop1243,aust1307,-1.9543394379988936,0.039387352495807354,0,-1.9879785005744335,0.05408333210029356,-0.29016035777724,2.9478985297973352
arop1242,aust1307,-2.8110490928115066,0.06322713272170684,0,-2.9432575545837647,0.11995595287697869,-0.64988955794125,2.98391132599354
aros1241,aust1307,-2.924530172872894,0.04530033101467846,0,-2.9957184572745112,0.21325550429364845,-1.445537973234725,2.99056969700854
arta1239,aust1307,-4.485867825391985,0.03723125664868135,0,-4.213300503639328,0.8152717497252809,-2.102153480027,3.0467807577561397
ashe1272,araw1281,0.5379595531844399,0.04046671639750113,0,0.6379096310235608,0.08118864190807283,4.25510365363,3.085288177445665
assi1247,siou1252,1.2700584678808016,0.038884283680305,0,1.1863830934259347,0.645709866782149,4.0807409504575,3.21874782346559
asur1254,aust1305,-4.697173979134506,0.043350762213131645,0,-4.656440233934054,0.3085703857897324,-3.580007071717175,3.74741946829827
atam1240,aust1307,-3.483410801569306,0.034456689249200326,0,-3.43846756244156,0.4773443689529877,-2.0805402736827503,3.059928620020935
atay1247,aust1307,-4.460537326207573,0.04026775909115926,0,-4.07433522669646,0.8226774979384964,-1.68812700408475,3.18621069427486
athp1241,sino1245,-1.5731761090608076,0.0644249053795864,0,-1.4955071040184449,0.1063207935677433,2.2361474681,3.05508736390482
aton1241,sino1245,-1.9997695874113535,0.035046524290326515,0,-2.1317057472225835,0.23075973222712542,-0.05901059636125,3.1440234558608298
auuu1241,nucl1708,-3.1597664399553267,0.06856206581337893,0,-3.1018973071085583,0.4899007000132748,-1.53231271783025,3.4557186653179652
aulu1238,aust1307,-2.329360171275604,0.03034659512952342,0,-2.318209906962504,0.05214766010394772,-0.8251034038325,2.945848576304935
auye1238,nucl1709,-1.0974090984484806,0.044557025757039515,0,-1.150951847307129,0.3615101808930421,-0.563241489616075,3.05789912149825
avac1239,tupi1275,-0.3636239870164639,0.06507493585460068,0,-0.47978386552945107,0.2721553065338399,1.938518166404,3.060918081095355
katb1237,aust1307,-2.363501016722026,0.0461572104988139,0,-2.288183154407925,0.08895703860207098,-0.5479913870895,2.940298066291355
avok1242,cent2225,-1.178364395205369,0.07468323053750633,0,-1.334878708557238,0.3166822093729719,0.460072183754225,3.0338080517443
awad1244,aust1307,-2.1517527253399047,0.03953856369367342,0,-2.214526309516506,0.29605509173370187,-0.3951265391955,2.959870073818395
awad1243,indo1319,-4.709879906428144,0.05917365940957834,0,-4.618621518250654,0.39151579946979104,-6.0640483484975,4.44728632430346
awap1236,nucl1709,-1.4955239517474912,0.05157847680291261,0,-1.543928968350972,0.21190698188150422,-0.124998655735,3.05124104164442
awar1249,ramu1234,-2.158361021552379,0.03698188305653836,0,-2.0824350757152823,0.06604060095820613,-1.0877900558125,3.5138126648092802
awar1248,nucl1709,-1.3069252506518731,0.035625193668574404,0,-1.3227128283330836,0.11792419606627157,-0.7737917664032501,3.06131285694663
awet1244,tupi1275,-0.10181951019810785,0.06395230083675832,0,-0.12637566402786074,0.1390475143774282,3.016318914115,3.082115597903095
awji1241,afro1255,-3.5988234545650832,0.024833090954642492,0,-3.486759504262822,0.2675402115849869,-3.929489855435,3.692684765246085
awtu1239,sepi1257,-2.8311032904206206,0.05740522824363214,0,-2.8338289393929217,0.38996699605501434,-1.21491361611975,3.4933103119349553
axam1237,aust1307,-2.288948704774232,0.025976413369894626,0,-2.269821465755384,0.06314076240555502,-0.8462777445825,2.952188098924205
axiy1235,sino1245,-3.3658489629337858,0.03630897290689809,0,-3.3931781488330444,0.24658533125046767,-0.0887081811045,3.1204864472979548
ayac1239,quec1387,-2.681258709046306,0.046481357979570405,0,-2.4939820168252487,0.42420321022486007,-0.6642370538075,3.23512253831684
baba1264,atla1278,-4.7733025031658025,0.05612328653983525,0,-4.726781788414305,0.4613377506689808,-4.46578397493065,3.477962914126725
baba1266,atla1278,-4.765848815769588,0.04656799853659839,0,-4.7190375492038825,0.4663463103563404,-4.4550558841675,3.504197866143305
bada1257,drav1251,-3.026656734868805,0.031003171577944525,0,-3.0491935202402147,0.10181796187228473,-0.87299379519,3.2925625772633698
bafa1247,atla1278,-4.682322862003727,0.0489734877771383,0,-4.571868073147925,0.10899529679211035,-3.61144845402,3.266069520581965
bafi1243,atla1278,-4.480681809358041,0.047812457290988646,0,-4.365862655769886,0.40594086869465784,-3.329234022145,3.27405350793051
bafu1246,atla1278,-4.786110279307465,0.06021112720695973,0,-4.7076277000368165,0.4894425686222177,-4.439240672025001,3.4949832867555353
baga1273,atla1278,-4.91058000966656,0.05241093190179229,0,-4.824160515917154,0.6891744501838493,-4.531285394225,3.5775886398854952
bahi1252,sino1245,-2.098228409498521,0.03681364547452705,0,-2.168035064516511,0.1482393590533475,1.459604673945,3.059411962307915
bahn1262,aust1305,-5.9232810684528765,0.017734519371872308,0,-5.801217052248621,1.2324231598725743,-3.6679621917125003,3.657119329225975
baik1238,aust1307,-2.3942053685155047,0.04031427996610282,0,-2.4054556246122862,0.1486028912457406,-0.9097489791842499,2.9926516061255803
baim1244,sino1245,-2.7038719849194823,0.012591178751662763,0,-2.7301699995589264,0.02461732270634651,-0.5954402837770001,3.170131573975735
baki1244,aust1307,-2.154261694720085,0.0683694744723003,0,-2.0568055147791338,0.06524358753264003,-0.321571959515,2.917881004486305
bala1316,aust1307,-2.871401787646556,0.04442613503083338,0,-2.9704052864710806,0.23151799796667835,-1.29647213481275,2.99554387691592
bala1311,aust1307,-3.702121032009397,0.03364307750702417,0,-3.6203768519910233,0.6034812743105976,-1.77064200191325,3.06725076478524
bala1315,aust1307,-2.642654740521927,0.037392962871860225,0,-2.6705088806777226,0.19609756110343085,-1.8131207975325,3.059057389577255
bali1278,aust1307,-3.5611398478683096,0.03749725342257126,0,-3.4335775735783134,0.5787970453789987,-1.85229640175525,3.060189207279705
bamu1253,atla1278,-4.650732942370183,0.055508486222555276,0,-4.5810814620407765,0.4273926147569202,-4.453875278249,3.47961076303306
band1344,atla1278,-4.317037347959348,0.06408047946054586,0,-4.206599216677946,0.3499447701699532,-4.7253345948925,3.47712856405271
bang1369,sino1245,-1.9875005897288498,0.03320580254646142,0,-2.055446716196297,0.22995779849763234,0.0297791679815,3.1627207875589853
bant1281,sino1245,-1.807093478003525,0.03268391976275305,0,-1.7730916787745148,0.14360042234589337,0.88470762067375,3.10185670339144
bara1357,sino1245,-2.350064185312686,0.04317413097935808,0,-2.4511478528663675,0.14050306182294703,0.87185291047525,3.100859137794875
nucl1630,koia1260,-2.915937043778065,0.03343931180156199,0,-2.897142922233608,0.4858954862689699,-1.4053211271175,3.4903780569679146
bara1369,aust1307,-3.8504235876386765,0.043473956103590596,0,-3.7117723983712674,0.2503926643315942,-1.77773260726,3.0578025339175596
bare1276,araw1281,0.8701750253507681,0.0329809165127203,0,0.8224134755177295,0.4761478249219408,3.28397602687,3.03402592945206
barg1252,nucl1709,-0.9219199082071974,0.04628299800731221,0,-0.8696709697292165,0.20458195032828327,2.2551708550025,3.055083965237745
bari1286,aust1307,-1.2212326510232117,0.061797340004474705,0,-1.1086986934717626,0.06272030445275018,1.2741832219225,2.940831513441635
baro1253,aust1307,-1.7325753168650693,0.030972437649946432,0,-1.748490032786424,0.05192887293419852,-0.63405081702325,2.959665858509335
bash1264,turk1311,-4.932464800596799,0.036183463905933855,0,-4.770515177939104,0.9182123302975123,-6.00298798016,4.546528263480679
basq1248,basq1248,-4.676691403165643,0.025341404294202743,1,-4.558132569396429,0.5096578820306942,-3.88198591212,4.32774546835933
bata1285,atla1278,-4.358824909917816,0.03652930037384258,0,-4.251855088107879,0.422982185744089,-3.59813424312345,3.2526425872279647
baur1253,araw1281,0.8292009946379517,0.06684315636309074,0,0.7767042715841845,0.07754615159113405,4.5236723380525,3.0574181613119054
bawm1236,sino1245,-2.373162042128577,0.0558267466844127,0,-2.4644242497882707,0.12338826293789568,0.243782151285,3.1254849886061598
bayb1234,aust1307,-3.89415230261611,0.029172686355675884,0,-3.7592052467575083,0.6766032678033315,-2.10881156741925,3.0375651656824
bebe1248,atla1278,-4.25271028508328,0.09711942432830764,0,-4.0991654964888795,0.4535055910196094,-2.4307536181325,3.187124016346305
beem1239,atla1278,-4.459871443436072,0.046929404832799955,0,-4.388067592779301,0.45234350733346623,-4.1363545028,3.347047412864865
bekw1241,atla1278,-4.9424105569956165,0.055391040946925096,0,-4.9147969848062925,0.555550774684383,-4.16474582915,3.411202527983125
