Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-3.607238322015767,0.09165295541595371,0,-3.6915686974861748,0.20096879866574838,-1.870303576825,1.6828048140726
abkh1244,abkh1242,-2.86132458742088,0.08221867989031326,0,-2.9740574857091966,0.21639332090538116,-0.435057175561265,1.8642472323793151
abua1245,nucl1708,-3.062150687084183,0.14323619327552842,0,-2.854499565843536,0.4317826347845779,-0.95891893975025,1.98859278197133
abun1252,abun1252,-0.927283297901112,0.077898487630885,1,-0.7915428137668113,0.090394959635285,-0.12374825731075001,1.932814054251265
achi1257,aust1307,-2.2629678931500994,0.051456420707961394,0,-2.203403648315378,0.0852810255777124,-1.8497529948375,1.686793321042355
acha1250,araw1281,-3.401333390674166,0.037558654421722536,0,-3.3600041157882172,0.2279198514986048,-0.96013764606275,1.868652305623765
ache1245,narr1279,-2.2133178575264507,0.0647710110057092,0,-2.1209670685561672,0.2370080541260649,-0.89154659700975,2.04056851164992
achi1256,maya1287,-0.740789119823169,0.047672250042947416,0,-0.7232513523792381,0.17105411919689897,-0.1582440017425,1.8676505997619501
achu1248,jiva1245,-3.0150361014061295,0.038679343581594264,0,-2.996885353513137,0.14880883684994425,-0.69822589308075,1.9005018879416649
achu1247,pala1350,-0.9194643692213924,0.09181612466947603,0,-0.923094104994882,0.28523329996730196,0.20168336489025002,1.9274817743947001
adan1251,timo1261,-2.5879706916379623,0.1048993139811914,0,-2.677786070403866,0.3805095757404854,-0.9478667268325001,2.020252552116975
adon1237,aust1307,-2.0260848915712844,0.05296233599063729,0,-2.0422611689905104,0.050153968995236844,-1.778926569492,1.689657443989025
adze1240,aust1307,-3.2773164950662452,0.09782939594296539,0,-3.09775144664214,0.29558987815461013,-1.938066424558,1.698907616636875
aeky1238,kamu1264,-3.385176412126353,0.10823602864221929,0,-3.431258029071726,0.14004749670149977,-0.85982627933225,2.018586368318415
afar1241,afro1255,-2.9683245159512968,0.10622966052548226,0,-2.988851592015041,0.23769530499981342,-0.49471548944835,1.6811097667394699
aghe1239,atla1278,-2.4653568182614967,0.08170282345774198,0,-2.3120284388711587,0.11569588490341129,0.2479527108335,1.666947203842685
aghu1255,nucl1709,-3.430451100533726,0.09440757947926319,0,-3.568628223398344,0.1257033534850373,-1.4905832795677498,2.02023152621418
agob1244,paho1240,-2.8696770872597237,0.07819127290771502,0,-2.9627579890036255,0.13133266025632107,-0.95158874239075,1.9565428570268049
agua1253,jiva1245,-2.8252430519868046,0.04256712996722668,0,-2.8051570042951415,0.12555112759706233,-0.6948609617495001,1.89885116722264
agut1237,aust1307,-3.0150084645220394,0.13284590114093645,0,-3.068265382236033,0.4607870783448751,-1.7414068552585,1.6825879956829302
aime1238,bosa1245,-3.3946439937965347,0.10822872959552352,0,-3.4391197107075584,0.13422961380185916,-0.8534381846047501,2.009813734482825
musa1266,nucl1709,-4.141627695441034,0.09908485070936056,0,-4.150503900526214,0.1242279143229244,-1.41667686562715,2.001777336507395
ayiw1239,aust1307,-2.883927696847877,0.07329522973037685,0,-2.721878487566955,0.26372723370290996,-1.8662864218625002,1.69325599899811
ajab1235,atla1278,-1.867571226191127,0.050099583812267416,0,-1.7434237519374058,0.13271304258525232,0.2937545423925,1.66050916567497
ajas1235,kres1240,-1.3017719245004518,0.04561403063836677,0,-1.1804695538692649,0.14315009489732988,0.1795517262475,1.92338555899436
ajie1238,aust1307,-3.051877816390436,0.059501090338089056,0,-2.932601768731556,0.2533924169081712,-1.88948022713325,1.694857187895255
west2635,maya1287,-1.2963362290925184,0.04457331026856612,0,-1.251445079729446,0.08785438089759742,-0.5733705774994999,1.90135449998076
akei1237,aust1307,-3.333450061268823,0.07378081127385636,0,-3.2242025424167577,0.2286296629767929,-1.8966855663275,1.69599433537847
akha1245,sino1245,-3.9929619355672124,0.09755509365125536,0,-4.020147567940649,0.07583151627437922,-2.2637706565349998,1.776649327437525
akoo1248,atla1278,-1.8877594101916166,0.040788886347933366,0,-1.793229331979859,0.0897674147334719,0.26446455345275,1.6292348038478202
akun1241,tupi1275,-1.7025445210880426,0.041913387594327285,0,-1.807656025135409,0.18083853319830115,-0.6432186162294999,1.86784736582989
alab1254,afro1255,-3.5166331664513617,0.09015346932198484,0,-3.53355103984425,0.14058871624857597,-0.49136343376924996,1.6867863654228898
alab1237,musk1252,-1.581456389030739,0.06841550761926628,0,-1.812720673500968,0.30432530643410827,-0.6457851453845,1.893799748595185
alac1244,otom1299,0.606411720070572,0.040708623081802564,0,0.6129875534679075,0.044306624434422195,0.249002122298575,1.874431834050415
alag1248,afro1255,-1.8007265789804292,0.06692587816495686,0,-1.7374864065408815,0.0766797250421196,-0.47116467322425,1.695711114987105
aleu1260,eski1264,-1.6109919673054316,0.11432260237128158,0,-1.5579181333727044,0.4304265361203196,-0.5109316078099999,1.944889845149865
alor1247,aust1307,-2.0971690078090788,0.06364614997763447,0,-2.0988487856978524,0.06007299195659798,-1.7784756927625,1.69154758174816
aluk1238,drav1251,-3.1128492349379266,0.057665599822873045,0,-3.180994445894692,0.08686244081477604,-1.638222444775,1.90519398944084
