Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abee1242,atla1278,-2.691601940835104,0.04078954331308016,0,-2.6992845459050416,0.038945059629290894,-1.94751991655925,2.196244056618295
abkh1244,abkh1242,2.84748455071021,0.02114451947560593,0,2.77379661499121,0.02276079974689921,1.0506723638665,2.42640788550923
abun1252,abun1252,-2.5456357784401757,0.08284534529722806,1,-2.538449125475415,0.08289745258985642,-1.41150285550225,2.451307469918495
achi1257,aust1307,-2.509861072569459,0.03539828337727355,0,-2.6729056321693223,0.04210886029436346,-1.562092776007,2.0308631062682103
acha1250,araw1281,-1.569196071770207,0.04189446418775013,0,-1.5679191705576323,0.04312730479113963,-1.9918377101525002,2.347819391571085
achi1256,maya1287,-3.4360194405226645,0.03726026204217079,0,-3.478391783096826,0.04822796772798933,-2.3412523916819996,2.487137223217195
achu1248,jiva1245,-2.1276464392642125,0.04451011630921182,0,-2.1840864084948337,0.052851676148119996,-2.1760052141345,2.48878753731432
acol1236,nilo1247,-2.6978291280022146,0.04615412855167158,0,-2.7325459722392504,0.050166077168305644,-1.644386758315,2.54795204684833
adan1251,timo1261,-2.4653525733093833,0.040129030637944006,0,-2.457489215420857,0.04051674558209391,-1.173116572408,2.47756168438283
adny1235,pama1250,-2.6267064074963065,0.08734103443798703,0,-2.644424438690433,0.08518597065869461,-1.9695120472154999,2.291651548405315
adon1237,aust1307,-2.8572681759939025,0.009134064171652226,0,-2.8658751352719776,0.010248593365071682,-1.86593834291925,2.072427215733865
adze1240,aust1307,-2.033644880771882,0.05608552905544427,0,-2.0534014421737607,0.055469985277404495,-2.0229678541075,2.05544626533328
afar1241,afro1255,1.4332320130863454,0.03191348583496815,0,1.373503350794968,0.033306150250314734,-0.6889694135812501,2.11070430750628
aghe1239,atla1278,-4.213892590587967,0.06169100578489988,0,-4.224054403653537,0.05855652434339121,-2.09760299353575,2.2581122753035796
aghu1255,nucl1709,0.682600622578366,0.0653183872264712,0,0.6741845851936226,0.06804777135467584,-1.08994473986125,2.16386878194537
agob1244,paho1240,0.11686559313283104,0.04518157136819963,0,0.18192490841532755,0.06638116235919787,-0.140603333734,2.3512435663863602
agua1253,jiva1245,-2.103000872836204,0.03289264741354371,0,-2.155030364151236,0.05256517585762207,-2.16098567269075,2.48184726744723
agut1237,aust1307,-2.226798178378954,0.030557791010647622,0,-2.243650238545688,0.03373366261082685,-1.454221464624725,2.0529594157827598
ahin1234,aust1307,-0.823741698553647,0.03326329222993116,0,-0.8299002542435123,0.032670148084877004,-1.26791358826,2.0287086854832097
aime1238,bosa1245,1.7634627308239033,0.08017613496942697,0,1.8033476686700687,0.08331271941366014,-0.8852990487615,2.385830574516685
ayiw1239,aust1307,-4.484673196070238,0.03668824328419673,0,-4.409850091867196,0.03802349304762726,-2.02029003737825,2.063188826631275
ajab1235,atla1278,-3.141814162340843,0.047401159472953994,0,-3.1428243766804442,0.0476742286757297,-1.908101097607,2.20809203284261
ajie1238,aust1307,-4.31963610087057,0.05304561796486935,0,-4.267051533565628,0.05327738141903588,-2.1887104629114997,2.07224917187682
