Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-4.148806857176391,0.06145220698089464,0,-4.1509528500510875,0.11278588307334352,-1.44647331389725,4.37377178400688
abau1245,sepi1257,-12.384341433386048,0.985596051806765,0,-12.423901181413392,1.1531529223728385,-8.622024471749999,6.026883282802645
abee1242,atla1278,-4.624704106251392,0.06709076380306474,0,-4.59612028153204,0.12053104368057804,-7.701503858989501,5.2809205245559845
aben1249,aust1307,3.1413568491326656,0.061983740070450516,0,3.1315143233489415,0.10755274801104127,4.4580601687025005,4.36838075220304
abkh1244,abkh1242,-11.24482708378411,0.8734832411686043,0,-10.955681340216954,1.1107431984007143,-7.79244907625,6.460789034137806
abua1245,nucl1708,-12.266807804880607,0.8951218796668605,0,-12.31637478292639,1.1799834170070014,-8.5968511642425,6.0223170995084505
abui1241,timo1261,-13.53611181371107,1.075839621358737,0,-13.534837174618314,1.3001722453061995,-8.45205797929,6.36015652870039
abun1252,abun1252,-13.603674291487344,1.0098239365165125,1,-13.621883306395507,1.3564383096256925,-8.07626532795,6.358394118094415
achi1257,aust1307,-1.1309482645720106,0.04429322493881352,0,-1.1444645912903564,0.0655770377248994,-1.37358198631975,4.4540255036312395
acha1250,araw1281,-1.0273301786408835,0.047039990258989875,0,-1.012015253529838,0.06443366947654688,1.2786819561459999,4.340514210193305
ache1246,tupi1275,-8.321788961818067,0.6945074632119048,0,-8.320919942518447,0.7218814232158919,-4.793547894471001,5.12011804347266
ache1245,narr1279,-13.171500852404854,1.2761997415342983,0,-13.080275053235265,1.3414038561404844,-8.973266176225,6.646971109900595
achi1256,maya1287,1.4975963884910604,0.11574695407309078,0,1.4845748800463294,0.1428079513839858,1.357240560258,4.60506784491395
achu1248,jiva1245,-7.682063628994944,0.6848435021053338,0,-7.648450624004428,0.6977773154174443,-3.18804720543175,5.09759112902473
achu1247,pala1350,2.825662287271876,0.2746741683666157,0,2.7904741104597344,0.2367321650522625,3.045297181758,5.04947049908315
acol1236,nilo1247,-1.0080912206776698,0.044553401209345714,0,-1.0065271574414352,0.06483274083271776,-1.58313838616,4.573736504012141
adan1251,timo1261,-13.503273206631128,1.0729955720114936,0,-13.50240225399643,1.2998566135451597,-8.480317983266751,6.36979776639218
adon1237,aust1307,-2.8536019650132456,0.04382031628967333,0,-2.843552973999097,0.0737706182199818,-1.9412915390905,4.507429577270135
adze1240,aust1307,-4.416400158650081,0.05865844688763047,0,-4.412676117775717,0.11089984864888133,-1.885513015515,4.553012013882565
aeky1238,kamu1264,-12.843369103599585,1.0344626394125425,0,-12.867214231792989,1.2542716935462506,-8.26449877727175,6.29388515448591
