Glottocode,Family_ID,GPGLMM_3D_Mean,GPGLMM_3D_SE,Isolate_Flag,GPGLMM_2D_Mean,GPGLMM_2D_SE,Verkerk_BRMS_Mean,Verkerk_BRMS_SE
abad1241,aust1307,-4.2767722837251565,0.046522823713878274,0,-4.616841307098564,0.058033926752627564,-3.1754298456075,1.854269829961735
abau1245,sepi1257,-2.292695047742276,0.07566795110705488,0,-2.5426504370927185,0.11834145110736355,-1.77915955238375,2.0802759584709003
abkh1244,abkh1242,-3.6227938064148884,0.08398673786951288,0,-4.257251589311403,0.0189290124348032,-0.481230368998125,2.13520444577105
abua1245,nucl1708,-2.4335556946917913,0.07079527228664753,0,-2.495426226500334,0.11794632480966098,-1.133330661285,1.979694199927595
abui1241,timo1261,-3.7885329502656893,0.05526569793674052,0,-3.785015738550192,0.047120447501724755,-1.5884095222225,2.12668039967782
abun1252,abun1252,-3.4198185934126206,0.09835222387613843,1,-3.4389137526633906,0.06998314299883374,-1.42036333373275,2.066084165532065
achi1257,aust1307,-5.371457051735897,0.05272073150389517,0,-4.725882208575655,0.050749550025785774,-3.2590554976225,1.90195254927785
acha1250,araw1281,-3.3244046637017464,0.040901122715842224,0,-3.3055881710990094,0.07666797563072103,-2.25160143864525,2.046201046466405
achi1256,maya1287,-4.693677211765092,0.08531293265345403,0,-5.057797129408703,0.03913918648787066,-3.0853856901425,2.1788460026090597
acol1236,nilo1247,0.5607872374745648,0.05345912243502553,0,0.5775656258694282,0.08949830665777297,2.088764632074,1.81512783539938
adan1251,timo1261,-3.793976287998425,0.06201302107736171,0,-3.783795672602343,0.04915206881321425,-1.58595729071725,2.120873993380135
adny1235,pama1250,-4.635550042964288,0.09424716350854916,0,-5.13528674261468,0.06609426383979419,-2.041205296705,2.058133678803095
adon1237,aust1307,-5.0197296625717,0.05004033890302972,0,-4.747517214808104,0.046747360317642685,-3.219538775585,1.880597815150645
adze1240,aust1307,-4.223874055781753,0.06406342407152552,0,-4.554490757256879,0.06210302905903631,-2.9371687958625,1.84454120747341
aeky1238,kamu1264,-0.7248745324494373,0.056883904177230035,0,-0.5825279501700531,0.036857352401318454,-0.9567977474630001,1.96534285721837
afar1241,afro1255,-0.3420174321058014,0.05149234442977893,0,-0.316313763940657,0.027596855669638983,1.2625267146477501,1.6626276808262999
aghe1239,atla1278,-3.1105196989872264,0.031012471557327125,0,-3.323200326120957,0.02200525639248073,-2.0783984695299997,1.8217409032201801
aghu1255,nucl1709,-2.2939056657709056,0.046885417393460777,0,-2.16863583579525,0.06770412633353005,-1.8921011519875,1.9029823234186698
agob1244,paho1240,-2.2258780105792053,0.05480382100793332,0,-2.5630125146469065,0.08962349229345802,-1.71475351097325,2.069906694210025
agut1237,aust1307,-5.296600666240778,0.04618591962742441,0,-4.734768645244548,0.045220632976705824,-3.2681876518350004,1.897460392179665
aime1238,bosa1245,-2.0364905387077914,0.07171698963314324,0,-2.325370712943146,0.10362250564644705,-1.51211502837825,2.03536924582543
musa1266,nucl1709,-3.513117061988458,0.04199488899448982,0,-3.698856570150266,0.07970107617052206,-1.9940390186324999,2.00918848778669
aito1238,taik1256,-4.808287765179605,0.05716754710429202,0,-4.854379578734936,0.045407381843364424,-3.55113950313025,2.407060517065365
ayiw1239,aust1307,-2.9342834498874026,0.047091331515633696,0,-3.09455856767122,0.10306919166533776,-3.1687006345015,1.870229253237445
ajab1235,atla1278,-3.118264369832737,0.03416660185741163,0,-3.4115215895946918,0.027872864729498778,-1.88829108409275,1.806853618642015
ajas1235,kres1240,-0.02855240788704425,0.024681979149307847,0,-0.1748786103938158,0.047014700907685614,-0.16817850320025002,1.93102921875668
west2635,maya1287,-4.714580310953309,0.07144982283986612,0,-5.0626032862845385,0.034207808165287484,-3.1090370313725,2.187423438275935
akha1245,sino1245,-5.84599569984541,0.0653240113313253,0,-6.0277154160847255,0.07501210093795267,-4.13334635767875,2.38420080694773
akoo1248,atla1278,-3.1742006909707547,0.03487078987359642,0,-3.3711218280587207,0.03142803645928883,-2.4779033501525003,1.836265085704535
akun1241,tupi1275,-4.905549259554201,0.0856132538041063,0,-5.322773141013908,0.04469553021115248,-3.110177984785,2.224086581058325
alab1254,afro1255,0.030881411617011,0.04218417301063005,0,-0.0331811864164666,0.03818521729757635,1.5585461830765,1.6366252579472649
alab1237,musk1252,-3.3422645446078922,0.08373082928234615,0,-3.623630536049025,0.11902971416205917,-3.3709032454775,2.21245733610402
alag1248,afro1255,-0.08544466727504035,0.06781906414789778,0,0.1332288613193775,0.03340487381520412,1.78113682851325,1.65785113095992
alam1246,sepi1257,-3.617685038716835,0.10022976187814947,0,-4.140729211767012,0.0758904330896511,-1.728150863857125,2.09970172903292
aleu1260,eski1264,-4.306314630168516,0.06939307182282399,0,-4.7450418896250905,0.03925763797132492,-3.1950112649655003,2.257842278153245
alor1247,aust1307,-4.987439949338807,0.05499814912869028,0,-4.747300749141534,0.050744734662268906,-3.2246466053600003,1.8802035044171101
aluk1238,drav1251,-4.813217697104969,0.060950877845802554,0,-5.048185488621883,0.04714350105932178,-3.238475992955,2.42950051418586
amam1246,kuni1270,-3.287502323983051,0.0814976098642943,0,-3.734869344432878,0.04921044056514472,-1.6416637686825002,2.05891041022036
amap1240,left1242,0.03056976961577115,0.08253025316666215,0,0.460468088843877,0.039007803588928344,-0.4528592750825,1.93026501354823
amar1272,aust1307,-4.0929682760296835,0.07585382292290871,0,-4.548028373774068,0.06081259422226438,-3.14369564877,1.857472800109075
amar1274,hara1260,-4.861259932323099,0.073524415051547,0,-5.232292499869066,0.034331166874000354,-3.0111314254775,2.218579994100925
